"日期","收盘","开盘","高","低","交易量","涨跌幅"
"2018-1-25","13,564.24","13,564.24","13,564.24","13,564.24","13.56K","0.00%"
"2018-1-24","13,564.24","13,564.24","13,564.24","13,564.24","13.56K","0.00%"
"2018-1-23","13,564.37","13,564.37","13,564.37","13,564.37","13.56K","0.00%"
"2018-1-22","13,564.37","13,564.37","13,564.37","13,564.37","13.56K","0.00%"
"2018-1-19","13,564.37","13,564.37","13,564.37","13,564.37","13.56K","0.00%"
"2018-1-18","13,564.50","13,564.50","13,564.50","13,564.50","13.56K","0.00%"
"2018-1-17","13,564.50","13,564.50","13,564.50","13,564.50","13.56K","0.00%"
"2018-1-16","13,564.50","13,564.50","13,564.50","13,564.50","13.56K","0.00%"
"2018-1-15","13,564.50","13,564.50","13,564.50","13,564.50","13.56K","0.00%"
"2018-1-12","13,564.50","13,564.50","13,564.50","13,564.50","13.56K","0.06%"
"2018-1-11","13,556.13","13,556.13","13,556.13","13,556.13","13.56K","0.03%"
"2018-1-10","13,552.13","13,552.13","13,552.13","13,552.13","13.55K","0.00%"
"2018-1-9","13,552.01","13,552.01","13,552.01","13,552.01","13.55K","-7.27%"
"2018-1-8","14,613.76","14,613.76","14,613.76","14,613.76","14.61K","0.00%"
"2018-1-5","14,613.76","14,613.76","14,613.76","14,613.76","14.61K","0.00%"
"2018-1-4","14,613.78","14,613.78","14,613.78","14,613.78","14.61K","0.00%"
"2018-1-3","14,613.78","14,613.78","14,613.78","14,613.78","14.61K","0.00%"
"2018-1-2","14,613.78","14,613.78","14,613.78","14,613.78","14.61K","0.00%"
"2017-12-27","14,613.78","14,613.78","14,613.78","14,613.78","14.61K","0.00%"
"2017-12-26","14,613.78","14,613.78","14,613.78","14,613.78","14.61K","0.00%"
"2017-12-22","14,613.78","14,613.78","14,613.78","14,613.78","14.61K","0.00%"
"2017-12-21","14,613.78","14,613.78","14,613.78","14,613.78","14.61K","0.00%"
"2017-12-20","14,613.78","14,613.78","14,613.78","14,613.78","14.61K","0.00%"
"2017-12-19","14,613.64","14,613.64","14,613.64","14,613.64","14.61K","0.00%"
"2017-12-18","14,613.64","14,613.64","14,613.64","14,613.64","14.61K","0.11%"
"2017-12-15","14,597.26","14,597.26","14,597.26","14,597.26","14.60K","0.00%"
"2017-12-14","14,597.29","14,597.29","14,597.29","14,597.29","14.60K","0.00%"
"2017-12-13","14,597.29","14,597.29","14,597.29","14,597.29","14.60K","0.08%"
"2017-12-12","14,585.60","14,585.60","14,585.60","14,585.60","14.59K","0.00%"
"2017-12-11","14,585.60","14,585.60","14,585.60","14,585.60","14.59K","-0.08%"
"2017-12-8","14,597.44","14,597.44","14,597.44","14,597.44","14.60K","0.00%"
"2017-12-7","14,596.87","14,596.87","14,596.87","14,596.87","14.60K","0.00%"
"2017-12-6","14,596.87","14,596.87","14,596.87","14,596.87","14.60K","0.00%"
"2017-12-5","14,596.87","14,596.87","14,596.87","14,596.87","14.60K","0.00%"
"2017-12-4","14,596.87","14,596.87","14,596.87","14,596.87","14.60K","0.00%"
"2017-12-1","14,596.69","14,596.69","14,596.69","14,596.69","14.60K","0.00%"
"2017-11-30","14,596.78","14,596.78","14,596.78","14,596.78","14.60K","0.18%"
"2017-11-29","14,570.20","14,570.20","14,570.20","14,570.20","14.57K","0.00%"
"2017-11-28","14,570.22","14,570.22","14,570.22","14,570.22","14.57K","1.57%"
"2017-11-27","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.00%"
"2017-11-24","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.00%"
"2017-11-23","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.00%"
"2017-11-22","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.00%"
"2017-11-21","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.00%"
"2017-11-20","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.00%"
"2017-11-17","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.00%"
"2017-11-16","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.00%"
"2017-11-15","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.00%"
"2017-11-14","14,344.32","14,344.32","14,344.32","14,344.32","14.34K","0.09%"
"2017-11-13","14,332.00","14,332.00","14,332.00","14,332.00","14.33K","-0.09%"
"2017-11-10","14,344.33","14,344.33","14,344.33","14,344.33","14.34K","0.94%"
"2017-11-9","14,210.67","14,210.67","14,210.67","14,210.67","14.21K","0.00%"
"2017-11-8","14,210.67","14,210.67","14,210.67","14,210.67","14.21K","0.00%"
"2017-11-7","14,210.67","14,210.67","14,210.67","14,210.67","14.21K","-0.78%"
"2017-11-6","14,321.92","14,321.92","14,321.92","14,321.92","14.32K","-1.18%"
"2017-11-3","14,492.88","14,492.88","14,492.88","14,492.88","14.49K","-0.44%"
"2017-11-2","14,556.89","14,556.89","14,556.89","14,556.89","14.56K","0.00%"
"2017-11-1","14,556.89","14,556.89","14,556.89","14,556.89","14.56K","0.00%"
"2017-10-31","14,556.89","14,556.89","14,556.89","14,556.89","14.56K","0.27%"
"2017-10-30","14,517.30","14,517.30","14,517.30","14,517.30","14.52K","0.00%"
"2017-10-27","14,517.30","14,517.30","14,517.30","14,517.30","14.52K","0.00%"
"2017-10-26","14,517.30","14,517.30","14,517.30","14,517.30","14.52K","0.00%"
"2017-10-25","14,517.32","14,517.32","14,517.32","14,517.32","14.52K","-0.61%"
"2017-10-24","14,606.28","14,606.28","14,606.28","14,606.28","14.61K","0.00%"
"2017-10-23","14,606.28","14,606.28","14,606.28","14,606.28","14.61K","-0.31%"
"2017-10-20","14,651.67","14,651.67","14,651.67","14,651.67","14.65K","-0.07%"
"2017-10-19","14,662.13","14,662.13","14,662.13","14,662.13","14.66K","0.00%"
"2017-10-18","14,662.13","14,662.13","14,662.13","14,662.13","14.66K","-0.07%"
"2017-10-17","14,672.59","14,672.59","14,672.59","14,672.59","14.67K","0.00%"
"2017-10-13","14,672.59","14,672.59","14,672.59","14,672.59","14.67K","-0.02%"
"2017-10-12","14,674.98","14,674.98","14,674.98","14,674.98","14.68K","-0.01%"
"2017-10-11","14,677.08","14,677.08","14,677.08","14,677.08","14.68K","0.00%"
"2017-10-10","14,677.08","14,677.08","14,677.08","14,677.08","14.68K","0.00%"
"2017-10-9","14,677.09","14,677.09","14,677.09","14,677.09","14.68K","0.00%"
"2017-10-6","14,677.09","14,677.09","14,677.09","14,677.09","14.68K","0.00%"
"2017-10-5","14,676.80","14,676.80","14,676.80","14,676.80","14.68K","-0.10%"
"2017-10-4","14,692.05","14,692.05","14,692.05","14,692.05","14.69K","0.00%"
"2017-10-3","14,692.05","14,692.05","14,692.05","14,692.05","14.69K","-0.06%"
"2017-10-2","14,701.02","14,701.02","14,701.02","14,701.02","14.70K","0.00%"
"2017-9-29","14,701.02","14,701.02","14,701.02","14,701.02","14.70K","0.00%"
"2017-9-28","14,701.02","14,701.02","14,701.02","14,701.02","14.70K","0.00%"
"2017-9-27","14,701.02","14,701.02","14,701.02","14,701.02","14.70K","-0.21%"
"2017-9-26","14,731.34","14,731.34","14,731.34","14,731.34","14.73K","0.00%"
"2017-9-25","14,731.34","14,731.34","14,731.34","14,731.34","14.73K","0.00%"
"2017-9-22","14,731.34","14,731.34","14,731.34","14,731.34","14.73K","0.00%"
"2017-9-21","14,731.34","14,731.34","14,731.34","14,731.34","14.73K","0.00%"
"2017-9-20","14,731.34","14,731.34","14,731.34","14,731.34","14.73K","0.00%"
"2017-9-19","14,731.34","14,731.34","14,731.34","14,731.34","14.73K","0.00%"
"2017-9-18","14,731.34","14,731.34","14,731.34","14,731.34","14.73K","-0.04%"
"2017-9-14","14,737.91","14,737.91","14,737.91","14,737.91","14.74K","0.00%"
"2017-9-13","14,738.07","14,738.07","14,738.07","14,738.07","14.74K","0.00%"
"2017-9-12","14,738.23","14,738.23","14,738.23","14,738.23","14.74K","0.00%"
"2017-9-11","14,738.23","14,738.23","14,738.23","14,738.23","14.74K","0.00%"
"2017-9-8","14,738.23","14,738.23","14,738.23","14,738.23","14.74K","0.00%"
"2017-9-7","14,738.09","14,738.09","14,738.09","14,738.09","14.74K","0.00%"
"2017-9-6","14,738.25","14,738.25","14,738.25","14,738.25","14.74K","0.00%"
"2017-9-5","14,738.25","14,738.25","14,738.25","14,738.25","14.74K","0.00%"
"2017-9-4","14,738.25","14,738.25","14,738.25","14,738.25","14.74K","0.00%"
"2017-9-1","14,738.26","14,738.26","14,738.26","14,738.26","14.74K","0.00%"
"2017-8-31","14,738.41","14,738.41","14,738.41","14,738.41","14.74K","0.00%"
"2017-8-30","14,738.42","14,738.42","14,738.42","14,738.42","14.74K","0.00%"
"2017-8-29","14,738.42","14,738.42","14,738.42","14,738.42","14.74K","0.00%"
"2017-8-28","14,738.42","14,738.42","14,738.42","14,738.42","14.74K","0.00%"
"2017-8-25","14,738.42","14,738.42","14,738.42","14,738.42","14.74K","0.00%"
"2017-8-24","14,738.42","14,738.42","14,738.42","14,738.42","14.74K","-0.12%"
"2017-8-23","14,756.07","14,756.07","14,756.07","14,756.07","14.76K","0.20%"
"2017-8-22","14,726.69","14,726.69","14,726.69","14,726.69","14.73K","0.00%"
"2017-8-21","14,726.69","14,726.69","14,726.69","14,726.69","14.73K","-0.03%"
"2017-8-18","14,731.26","14,731.26","14,731.26","14,731.26","14.73K","0.03%"
"2017-8-17","14,726.71","14,726.71","14,726.71","14,726.71","14.73K","-0.19%"
"2017-8-16","14,755.38","14,755.38","14,755.38","14,755.38","14.76K","0.00%"
"2017-8-14","14,755.52","14,755.52","14,755.52","14,755.52","14.76K","0.00%"
"2017-8-11","14,755.52","14,755.52","14,755.52","14,755.52","14.76K","0.00%"
"2017-8-10","14,755.52","14,755.52","14,755.52","14,755.52","14.76K","0.00%"
"2017-8-9","14,755.39","14,755.39","14,755.39","14,755.39","14.76K","0.00%"
"2017-8-8","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-8-7","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-8-4","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-8-3","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-8-1","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-7-31","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-7-28","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-7-27","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-7-26","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-7-24","14,755.54","14,755.54","14,755.54","14,755.54","14.76K","0.00%"
"2017-7-21","14,755.57","14,755.57","14,755.57","14,755.57","14.76K","0.00%"
"2017-7-20","14,755.44","14,755.44","14,755.44","14,755.44","14.76K","0.00%"
"2017-7-19","14,755.58","14,755.58","14,755.58","14,755.58","14.76K","0.00%"
"2017-7-18","14,755.58","14,755.58","14,755.58","14,755.58","14.76K","0.07%"
"2017-7-17","14,744.89","14,744.89","14,744.89","14,744.89","14.75K","0.00%"
"2017-7-14","14,744.91","14,744.91","14,744.91","14,744.91","14.75K","0.00%"
"2017-7-13","14,744.91","14,744.91","14,744.91","14,744.91","14.75K","0.00%"
"2017-7-12","14,744.91","14,744.91","14,744.91","14,744.91","14.75K","0.00%"
"2017-7-11","14,744.91","14,744.91","14,744.91","14,744.91","14.75K","0.00%"
"2017-7-10","14,744.91","14,744.91","14,744.91","14,744.91","14.75K","0.09%"
"2017-7-7","14,731.36","14,731.36","14,731.36","14,731.36","14.73K","0.10%"
